procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379222784      0 7931172    0    0     0     0 3445 83019  0  1 99  0  0
 1  0      0 379222784      0 7931172    0    0     0     0 3241 82437  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3247 82337  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3268 82026  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3436 83827  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 2932 85392  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 2955 85216  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3018 84996  0  1 99  0  0
 1  0      0 379222784      0 7931172    0    0     0     0 3278 86012  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379222784      0 7931172    0    0     0     0 3163 85176  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3260 85791  0  1 99  0  0
 2  0      0 379222272      0 7931172    0    0     0     0 2943 88229  0  1 99  0  0
 1  0      0 379221888      0 7931172    0    0     0     0 4464 88813  0  1 99  0  0
 3  0      0 379221888      0 7931172    0    0     0     0 2964 87996  0  1 99  0  0
 2  0      0 379221888      0 7931172    0    0     0     0 3107 87745  0  1 99  0  0
 2  0      0 379221888      0 7931172    0    0     0     0 3006 88179  0  1 99  0  0
 2  0      0 379221888      0 7931172    0    0     0     0 3073 88454  0  1 99  0  0
 2  0      0 379221600      0 7931172    0    0     0     0 3085 87740  0  1 99  0  0
 2  0      0 379221600      0 7931172    0    0     0     0 2944 87947  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3024 87941  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3157 88875  0  1 99  0  0
 1  0      0 379222112      0 7931172    0    0     0     0 3061 88122  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3035 88123  0  1 99  0  0
 1  0      0 379220864      0 7931172    0    0     0     0 3790 88365  0  1 99  0  0
 2  0      0 379220864      0 7931172    0    0     0     0 3233 88265  0  1 99  0  0
 2  0      0 379220864      0 7931172    0    0     0     0 2989 87903  0  1 99  0  0
 1  0      0 379219232      0 7931172    0    0     0     0 3113 88437  0  1 99  0  0
 2  0      0 379219232      0 7931172    0    0     0     0 3186 88005  0  1 99  0  0
 2  0      0 379219232      0 7931172    0    0     0     0 3505 88532  0  1 99  0  0
 2  0      0 379219232      0 7931172    0    0     0     0 3054 88061  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 379223488      0 7931172    0    0     0     0 1071 19270  0  0 100  0  0
 0  0      0 379223488      0 7931172    0    0     0     0   87  112  0  0 100  0  0
 1  0      0 379218816      0 7931172    0    0     0     0 3661 60341  0  0 99  0  0
 2  0      0 379218304      0 7931172    0    0     0     0 2899 81333  0  1 99  0  0
 2  0      0 379218816      0 7931172    0    0     0     0 2909 81174  0  1 99  0  0
 2  0      0 379218816      0 7931172    0    0     0     0 3297 81290  0  1 99  0  0
 3  0      0 379218752      0 7931172    0    0     0     0 2975 82161  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 2831 82297  0  1 99  0  0
 1  0      0 379218752      0 7931172    0    0     0     0 2823 82366  0  1 99  0  0
 1  0      0 379218752      0 7931172    0    0     0     0 3065 82568  0  1 99  0  0
 3  0      0 379218752      0 7931172    0    0     0     0 3115 82229  0  1 99  0  0
 2  0      0 379218880      0 7931172    0    0     0     0 15962 98443  1  1 98  0  0
 2  0      0 379218880      0 7931172    0    0     0     0 4459 88327  0  1 99  0  0
 1  0      0 379218880      0 7931172    0    0     0     0 2854 85716  0  1 99  0  0
 2  0      0 379218880      0 7931172    0    0     0     0 3129 85847  0  1 99  0  0
 4  0      0 379218752      0 7931172    0    0     0     0 4329 85404  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 2769 85802  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 2727 85697  0  1 99  0  0
 1  0      0 379219232      0 7931172    0    0     0     0 3050 86205  0  1 99  0  0
 2  0      0 379219232      0 7931172    0    0     0     0 2899 85710  0  1 99  0  0
 2  0      0 379219232      0 7931172    0    0     0     0 2775 85439  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379219232      0 7931172    0    0     0     0 2820 85766  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 3006 87054  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 2818 86968  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 2839 87990  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 2850 87889  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 3170 88920  0  1 99  0  0
 2  0      0 379218752      0 7931172    0    0     0     0 3131 88488  0  1 99  0  0
 2  0      0 379218240      0 7931172    0    0     0     0 3051 88068  0  1 99  0  0
 1  0      0 379218240      0 7931172    0    0     0     0 2800 88031  0  1 99  0  0
 1  0      0 379218240      0 7931172    0    0     0     0 2968 88190  0  1 99  0  0
 2  0      0 379218240      0 7931172    0    0     0     0 2846 88373  0  1 99  0  0
 1  0      0 379218240      0 7931172    0    0     0     0 2753 88310  0  1 99  0  0
 1  0      0 379218240      0 7931172    0    0     0     0 2710 88610  0  1 99  0  0
 2  0      0 379218240      0 7931172    0    0     0     0 2804 88888  0  1 99  0  0
 3  0      0 379218240      0 7931172    0    0     0     0 2567 88378  0  1 99  0  0
 2  0      0 379218240      0 7931172    0    0     0     0 2661 88308  0  1 99  0  0
 2  0      0 379229152      0 7931376    0    0     0     0 2726 88237  0  1 99  0  0
 2  0      0 379229152      0 7931380    0    0     0     0 2922 88004  0  1 99  0  0
 2  0      0 379229280      0 7931380    0    0     0     0 2733 87745  0  1 99  0  0
 2  0      0 379229536      0 7931380    0    0     0     0 2640 87974  0  1 99  0  0
 3  0      0 379229536      0 7931380    0    0     0     0 2782 87963  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379229632      0 7931380    0    0     0     0 2925 88128  0  1 99  0  0
 1  0      0 379229632      0 7931380    0    0     0     0 2813 88031  0  1 99  0  0
 2  0      0 379229632      0 7931380    0    0     0     0 2928 88279  0  1 99  0  0
 3  0      0 379229632      0 7931380    0    0     0     0 2915 88047  0  1 99  0  0
 2  0      0 379229632      0 7931380    0    0     0     0 2976 88532  0  1 99  0  0
 1  0      0 379229632      0 7931380    0    0     0     0 2895 88360  0  1 99  0  0
 2  0      0 379229632      0 7931380    0    0     0     0 2998 88301  0  1 99  0  0
 2  0      0 379229632      0 7931380    0    0     0     0 2927 88445  0  1 99  0  0
 2  0      0 379229888      0 7931380    0    0     0     0 2917 88560  0  1 99  0  0
 1  0      0 379229888      0 7931380    0    0     0     0 2989 88336  0  1 99  0  0
 3  0      0 379227424      0 7931380    0    0     0     0 3740 89588  0  1 99  0  0
 2  0      0 379227936      0 7931380    0    0     0     0 2692 89738  0  1 99  0  0
 2  0      0 379227936      0 7931380    0    0     0     0 2714 89660  0  1 99  0  0
 3  0      0 379228448      0 7931380    0    0     0     0 2888 89335  0  1 99  0  0
 2  0      0 379228448      0 7931380    0    0     0     0 2850 89098  0  1 99  0  0
 2  0      0 379228448      0 7931380    0    0     0     0 2895 89768  0  1 99  0  0
 2  0      0 379228448      0 7931380    0    0     0     0 7177 228901  0  1 99  0  0
 1  0      0 379228448      0 7931380    0    0     0     0 2768 89332  0  1 99  0  0
 0  0      0 379232768      0 7931380    0    0     0     0 2199 48265  0  0 99  0  0
 0  0      0 379232768      0 7931380    0    0     0     0  123  176  0  0 100  0  0
 2  0      0 379226752      0 7931380    0    0     0     0 3221 29617  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379224448      0 7931380    0    0     0     0 6840 66859  0  1 99  0  0
 2  0      0 379224448      0 7931380    0    0     0     0 6952 66939  0  1 99  0  0
 1  0      0 379224448      0 7931380    0    0     0     0 6456 69896  0  1 99  0  0
 2  0      0 379223936      0 7931380    0    0     0     0 2274 98436  0  1 99  0  0
 1  0      0 379224448      0 7931380    0    0     0     0 3553 91459  0  1 99  0  0
 3  0      0 379224448      0 7931380    0    0     0     0 9040 64421  0  1 99  0  0
 1  0      0 379224448      0 7931380    0    0     0     0 8694 64676  0  1 99  0  0
 1  0      0 379224448      0 7931380    0    0     0     0 8496 64345  0  1 99  0  0
 2  0      0 379224448      0 7931380    0    0     0     0 8489 64925  0  1 99  0  0
 2  0      0 379224448      0 7931380    0    0     0     0 8870 63711  0  1 99  0  0
 2  0      0 379224448      0 7931380    0    0     0     0 8793 63801  0  1 99  0  0
 1  0      0 379224448      0 7931380    0    0     0     0 8519 64292  0  1 99  0  0
 2  0      0 379224448      0 7931380    0    0     0     0 8574 63893  0  1 99  0  0
 1  0      0 379232960      0 7931624    0    0     0     0 8947 63476  0  1 99  0  0
 2  0      0 379233216      0 7931624    0    0     0     0 9035 64924  0  1 99  0  0
 2  0      0 379233536      0 7931624    0    0     0     0 9000 65285  0  1 99  0  0
 2  0      0 379233536      0 7931624    0    0     0     0 8758 65420  0  1 99  0  0
 2  0      0 379231776      0 7931624    0    0     0     0 10294 66905  0  1 99  0  0
 2  0      0 379231776      0 7931624    0    0     0     0 8953 64838  0  1 99  0  0
 2  0      0 379231776      0 7931624    0    0     0     0 8608 66191  0  1 99  0  0
 2  0      0 379231776      0 7931624    0    0     0     0 8842 65861  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379231776      0 7931624    0    0     0     0 9079 65492  0  1 99  0  0
 2  0      0 379230144      0 7931624    0    0     0     0 8949 65824  0  1 99  0  0
 1  0      0 379231200      0 7931624    0    0     0     0 70398 583062  0  1 99  0  0
 2  0      0 379231200      0 7931624    0    0     0     0 8321 69217  0  1 99  0  0
 2  0      0 379231200      0 7931624    0    0     0     0 8229 69825  0  1 99  0  0
 2  0      0 379231200      0 7931624    0    0     0     0 8541 69636  0  1 99  0  0
 2  0      0 379231200      0 7931624    0    0     0     0 8324 69236  0  1 99  0  0
 2  0      0 379231200      0 7931624    0    0     0     0 8277 69458  0  1 99  0  0
 2  0      0 379231200      0 7931624    0    0     0     0 8273 69178  0  1 99  0  0
 2  0      0 379229440      0 7931624    0    0     0     0 9091 70195  0  1 99  0  0
 1  0      0 379228928      0 7931624    0    0     0     0 8337 69783  0  1 99  0  0
 2  0      0 379229440      0 7931624    0    0     0     0 8434 69353  0  1 99  0  0
 2  0      0 379229440      0 7931624    0    0     0     0 8527 70356  0  1 99  0  0
 2  0      0 379228928      0 7931624    0    0     0     0 8340 71634  0  1 99  0  0
 1  0      0 379229440      0 7931624    0    0     0     0 8277 70162  0  1 99  0  0
 2  0      0 379228928      0 7931624    0    0     0     0 8167 70928  0  1 99  0  0
 1  0      0 379230432      0 7931624    0    0     0     0 8285 71304  0  1 99  0  0
 1  0      0 379230944      0 7931624    0    0     0     0 8141 71320  0  1 99  0  0
 1  0      0 379230432      0 7931624    0    0     0     0 8283 70613  0  1 99  0  0
 2  0      0 379230432      0 7931624    0    0     0     0 8281 70709  0  1 99  0  0
 2  0      0 379230432      0 7931624    0    0     0     0 8400 70512  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379230432      0 7931624    0    0     0     0 8372 70973  0  1 99  0  0
 2  0      0 379230432      0 7931624    0    0     0     0 8230 70622  0  1 99  0  0
 2  0      0 379230432      0 7931624    0    0     0     0 8168 70714  0  1 99  0  0
 2  0      0 379230432      0 7931624    0    0     0     0 8437 70915  0  1 99  0  0
 1  0      0 379227872      0 7932108    0    0     0     0 9165 71324  0  1 99  0  0
 2  0      0 379227872      0 7932108    0    0     0     0 8314 69811  0  1 99  0  0
 2  0      0 379228384      0 7932108    0    0     0     0 8499 69588  0  1 99  0  0
 1  0      0 379228384      0 7932108    0    0     0     0 8449 68864  0  1 99  0  0
 2  0      0 379228384      0 7932108    0    0     0     0 8410 69985  0  1 99  0  0
 2  0      0 379228384      0 7932108    0    0     0     0 8555 68865  0  1 99  0  0
 0  0      0 379231584      0 7932108    0    0     0     0  437 2335  0  0 100  0  0
 0  0      0 379231072      0 7932108    0    0     0     0  161  204  0  0 100  0  0
 2  0      0 379226720      0 7932108    0    0     0     0 4906 67368  0  1 99  0  0
 2  0      0 379226784      0 7932108    0    0     0     0 3802 78510  0  1 99  0  0
 1  0      0 379227840      0 7932108    0    0     0     0 4163 80052  0  1 99  0  0
 2  0      0 379227328      0 7932108    0    0     0     0 3956 80268  0  1 99  0  0
87  0      0 379227168      0 7932108    0    0     0     0 7914 86147  1  1 98  0  0
 2  0      0 379228800      0 7932108    0    0     0     0 11056 107095  1  1 99  0  0
 1  0      0 379231840      0 7932108    0    0     0     0 6298 103799  0  1 99  0  0
 2  0      0 379231328      0 7932108    0    0     0     0 2607 97417  0  0 99  0  0
 2  0      0 379230720      0 7932108    0    0     0     0 2683 97503  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379230720      0 7932108    0    0     0     0 2316 97128  0  0 99  0  0
 2  0      0 379230464      0 7932108    0    0     0     0 2353 97283  0  0 99  0  0
 1  0      0 379230976      0 7932108    0    0     0     0 2359 97200  0  0 99  0  0
 2  0      0 379230720      0 7932108    0    0     0     0 2547 97438  0  0 99  0  0
 2  0      0 379230720      0 7932108    0    0     0     0 2362 96838  0  0 99  0  0
 2  0      0 379230688      0 7932108    0    0     0     0 2434 96938  0  0 99  0  0
 2  0      0 379230176      0 7932108    0    0     0     0 2582 96954  0  0 99  0  0
 2  0      0 379230688      0 7932108    0    0     0     0 3862 81838  0  1 99  0  0
 2  0      0 379230176      0 7932108    0    0     0     0 4316 81411  0  1 99  0  0
 2  0      0 379229568      0 7932108    0    0     0     0 4357 81772  0  1 99  0  0
 2  0      0 379230080      0 7932108    0    0     0     0 4346 81936  0  1 99  0  0
