procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186897360  11288 4219408    0    0     0     0 4879 3801  1  1 97  0  0
 2  0      0 186895344  11288 4219408    0    0     0     0 4493 3541  1  1 97  0  0
 2  0      0 186904256  11288 4219468    0    0     0     0 4779 3713  1  1 97  0  0
 0  0      0 186907680  11288 4219468    0    0     0     0  456  286  0  0 100  0  0
 2  0      0 186905552  11288 4219644    0    0     0     0 1952 1886  0  0 100  0  0
 2  0      0 186875472  11288 4219644    0    0     0     0 4051 2632  1  1 97  0  0
 2  0      0 186876304  11288 4219644    0    0     0     0 4626 4587  1  1 97  0  0
 2  0      0 186873936  11288 4219644    0    0     0     0 4173 3446  1  1 97  0  0
 2  0      0 186870736  11288 4219644    0    0     0    28 3901 3383  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186861952  11300 4219632    0    0     4    44 6702 4312  2  1 97  0  0
 2  0      0 186870848  11300 4219704    0    0     0     0 5493 4563  2  1 97  0  0
 2  0      0 186871936  11300 4219704    0    0     0     0 4253 3939  1  1 97  0  0
 2  0      0 186873072  11300 4219656    0    0     0     0 4403 3936  1  1 97  0  0
 2  0      0 186872784  11300 4219656    0    0     0    20 4059 3070  1  1 97  0  0
 2  0      0 186874912  11308 4219652    0    0     0    68 10023 10725  2  2 96  0  0
 2  0      0 186876672  11308 4219652    0    0     0     0 6646 7637  1  1 98  0  0
 2  0      0 186874752  11316 4219676    0    0     0    32 5088 4025  1  1 97  0  0
 2  0      0 186871136  11316 4219676    0    0     0     0 4252 3539  1  1 97  0  0
 2  0      0 186873584  11316 4219676    0    0     0     4 5220 3553  1  1 97  0  0
 2  0      0 186873040  11324 4219788    0    0     0    40 4407 4396  1  1 97  0  0
 2  0      0 186874624  11324 4219788    0    0     0     0 4092 3519  1  1 97  0  0
 2  0      0 186878608  11324 4219788    0    0     0     0 4352 3912  1  1 97  0  0
 2  0      0 186873696  11324 4219788    0    0     0     0 5132 4126  1  1 97  0  0
 2  0      0 186877424  11324 4219788    0    0     0     0 4274 3333  1  1 97  0  0
 2  0      0 186875920  11324 4219788    0    0     0     0 4607 3804  1  1 97  0  0
 2  0      0 186871584  11324 4219788    0    0     0     0 4032 3516  1  1 97  0  0
 2  0      0 186874240  11324 4219788    0    0     0     0 6008 4365  1  1 97  0  0
 2  0      0 186878144  11332 4219780    0    0     0    44 4935 3646  1  1 97  0  0
 2  0      0 186876608  11332 4219788    0    0     0     0 4162 3715  1  1 97  0  0
 2  0      0 186874464  11332 4219788    0    0     0     0 5200 3134  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186873232  11332 4219788    0    0     0     0 4783 4206  1  1 97  0  0
 2  0      0 186871680  11332 4219788    0    0     0     0 4168 3857  1  1 97  0  0
 2  0      0 186873040  11332 4219788    0    0     0     0 5330 3669  1  1 97  0  0
 2  0      0 186877920  11332 4219728    0    0     0     0 5058 4266  1  1 97  0  0
 4  0      0 186873008  11332 4219760    0    0     0     0 6292 4056  1  1 97  0  0
 3  0      0 186869968  11332 4219792    0    0     0     0 5169 3775  1  1 97  0  0
 2  0      0 186867920  11332 4219792    0    0     0     0 3859 3301  1  1 97  0  0
 2  0      0 186871360  11332 4219792    0    0     0     0 4131 3444  1  1 97  0  0
 2  0      0 186871104  11340 4219784    0    0     0    40 4972 3080  1  1 97  0  0
 2  0      0 186877168  11340 4219792    0    0     0     0 4552 4072  1  1 97  0  0
 2  0      0 186874080  11340 4219792    0    0     0     0 4221 3693  1  1 97  0  0
 2  0      0 186871280  11340 4219824    0    0     0     0 4648 3797  1  1 97  0  0
 2  0      0 186867696  11340 4219824    0    0     0     0 4427 4182  1  1 97  0  0
 2  0      0 186868288  11340 4219824    0    0     0    40 5420 3997  1  1 97  0  0
 2  0      0 186868496  11340 4219824    0    0     0     0 6015 3866  1  1 97  0  0
 2  0      0 186871440  11340 4219564    0    0     0     0 5026 4603  1  1 97  0  0
 2  0      0 186866464  11348 4219492    0    0     0    48 5391 4215  1  1 97  0  0
 2  0      0 186869088  11348 4219464    0    0     0     0 3995 3444  1  1 97  0  0
 2  0      0 186871808  11348 4219500    0    0     0    48 4052 3601  1  1 97  0  0
 2  0      0 186868336  11348 4219500    0    0     0     0 4055 3468  1  1 97  0  0
 2  0      0 186873328  11348 4219504    0    0     0     0 6078 4640  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186870576  11356 4219500    0    0     0    52 4246 3295  1  1 97  0  0
 2  0      0 186874240  11356 4219500    0    0     0     0 4610 3813  1  1 97  0  0
 2  0      0 186872544  11356 4219504    0    0     0     4 4491 3754  1  1 97  0  0
 2  0      0 186873312  11356 4219504    0    0     0     0 5027 3693  1  1 97  0  0
 2  0      0 186875264  11356 4219504    0    0     0     0 4592 3306  1  1 97  0  0
 2  0      0 186870944  11356 4219504    0    0     0     0 3778 3862  1  1 97  0  0
 2  0      0 186872384  11356 4219504    0    0     0     0 4867 3363  1  1 97  0  0
 2  0      0 186872624  11360 4219500    0    0     0     4 4434 3591  1  1 97  0  0
 2  0      0 186870208  11360 4219504    0    0     0     0 3702 3708  1  1 97  0  0
 2  0      0 186872160  11360 4219504    0    0     0     0 4422 3649  1  1 97  0  0
 2  0      0 186872000  11360 4219504    0    0     0     0 5727 3127  1  1 97  0  0
 2  0      0 186871296  11360 4219504    0    0     0     0 4333 3720  1  1 97  0  0
 2  0      0 186872448  11360 4219504    0    0     0     0 4379 4478  1  1 97  0  0
 2  0      0 186887712  11360 4219524    0    0     0     0 5631 4619  1  1 97  0  0
 1  0      0 186902016  11360 4219524    0    0     0     0 4314 1483  1  1 99  0  0
 2  0      0 186901136  11360 4220024    0    0     0     0 1199 1028  0  0 100  0  0
 2  0      0 186870368  11360 4220024    0    0     0     0 3840 3074  1  1 97  0  0
 2  0      0 186873120  11360 4220024    0    0     0     0 4046 3324  1  1 97  0  0
 2  0      0 186871360  11368 4220024    0    0     0    40 5939 4210  1  1 97  0  0
 2  0      0 186870400  11368 4220024    0    0     0     0 4573 4536  1  1 97  0  0
 2  0      0 186871216  11368 4220028    0    0     0     0 5398 3693  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186870352  11368 4220028    0    0     0     0 4870 3731  1  1 97  0  0
 2  0      0 186866576  11368 4220028    0    0     0     0 5783 3742  1  1 97  0  0
 2  0      0 186873392  11368 4220028    0    0     0     0 5052 3881  1  1 97  0  0
 2  0      0 186871264  11368 4220028    0    0     0     0 4055 3391  1  1 97  0  0
 2  0      0 186868112  11376 4220020    0    0     0    44 4806 3698  1  1 97  0  0
 2  0      0 186867328  11376 4219996    0    0     0     0 4406 4267  1  1 97  0  0
 3  0      0 186869984  11376 4219996    0    0     0    28 5058 4885  1  1 97  0  0
 2  0      0 186867472  11376 4220032    0    0     0     0 4121 3893  1  1 97  0  0
 2  0      0 186870320  11376 4220032    0    0     0     0 4395 4072  1  1 97  0  0
 2  0      0 186866896  11384 4220032    0    0     0    40 4276 3399  1  1 97  0  0
 2  0      0 186875136  11384 4220032    0    0     0     0 4997 4635  1  1 97  0  0
 2  0      0 186875248  11384 4220032    0    0     0     0 4170 3973  1  1 97  0  0
 2  0      0 186871264  11384 4220032    0    0     0     0 4450 3728  1  1 97  0  0
 2  0      0 186870320  11384 4220032    0    0     0     0 4131 3337  1  1 97  0  0
 2  0      0 186873024  11384 4220032    0    0     0     0 4491 3991  1  1 97  0  0
 2  0      0 186866176  11384 4220032    0    0     0     0 3771 3527  1  1 97  0  0
 2  0      0 186866496  11384 4220032    0    0     0     0 4668 3831  1  1 97  0  0
 2  0      0 186871136  11392 4220024    0    0     0    12 4421 3843  1  1 97  0  0
 2  0      0 186872464  11392 4220024    0    0     0     0 4155 3344  1  1 97  0  0
 3  0      0 186871872  11392 4220032    0    0     0     0 4172 3038  1  1 97  0  0
 2  0      0 186874224  11392 4220032    0    0     0     0 4316 3633  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186865056  11392 4220060    0    0     0     0 5025 3798  1  1 97  0  0
 2  0      0 186873440  11400 4220188    0    0     0    56 4898 4269  1  1 97  0  0
 2  0      0 186866624  11400 4220188    0    0     0     0 4307 3748  1  1 97  0  0
 2  0      0 186870896  11400 4220220    0    0     0     0 4354 3711  1  1 97  0  0
 2  0      0 186873072  11400 4220220    0    0     0     0 3953 3062  1  1 97  0  0
 2  0      0 186871712  11400 4220220    0    0     0    16 4171 3443  1  1 97  0  0
 2  0      0 186872128  11408 4220212    0    0     0    48 4098 4034  1  1 97  0  0
 2  0      0 186874736  11408 4220212    0    0     0     0 4425 3901  1  1 97  0  0
 2  0      0 186866032  11408 4220212    0    0     0     0 5005 4304  1  1 97  0  0
 2  0      0 186868272  11408 4220212    0    0     0     0 4442 3634  1  1 97  0  0
 2  0      0 186866848  11408 4220212    0    0     0     8 4484 3938  1  1 97  0  0
 2  0      0 186871488  11408 4220212    0    0     0     0 5196 3478  1  1 97  0  0
 2  0      0 186871360  11408 4220212    0    0     0     0 4859 3902  1  1 97  0  0
 3  0      0 186869984  11416 4220344    0    0     0    44 5125 4285  1  1 97  0  0
 2  0      0 186871472  11416 4220376    0    0     0     0 4515 3426  1  1 97  0  0
 2  0      0 186866544  11416 4220372    0    0     0     0 4880 3952  1  1 97  0  0
 2  0      0 186862448  11416 4220372    0    0     0     0 4207 3298  1  1 97  0  0
 2  0      0 186869296  11416 4220380    0    0     0     0 4699 3846  1  1 97  0  0
 2  0      0 186869552  11416 4220380    0    0     0     0 5532 4249  1  1 97  0  0
 2  0      0 186867424  11424 4220380    0    0     0    44 4470 3555  1  1 97  0  0
 2  0      0 186858896  11424 4220380    0    0     0    52 5102 3770  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186862432  11424 4220380    0    0     0     0 4283 3684  1  1 97  0  0
 2  0      0 186865072  11424 4220380    0    0     0     0 4894 4069  1  1 97  0  0
 2  0      0 186861184  11424 4220380    0    0     0     0 4850 3850  1  1 97  0  0
 2  0      0 186860544  11424 4220380    0    0     0     0 4730 4019  1  1 97  0  0
 2  0      0 186859168  11424 4220380    0    0     0    12 4511 4021  1  1 97  0  0
 2  0      0 186864560  11424 4220380    0    0     0     0 4353 3748  1  1 97  0  0
 2  0      0 186860512  11424 4220380    0    0     0     0 4667 4213  1  1 97  0  0
 2  0      0 186861440  11424 4220380    0    0     0     0 3671 3447  1  1 97  0  0
 2  0      0 186863104  11424 4220380    0    0     0     0 4427 3267  1  1 97  0  0
 2  0      0 186865424  11428 4220376    0    0     0     4 4470 4205  1  1 97  0  0
 2  0      0 186865376  11428 4220220    0    0     0     0 6123 4433  1  1 97  0  0
 3  0      0 186863840  11428 4220220    0    0     0     0 4406 3033  1  1 97  0  0
 2  0      0 186882384  11428 4220220    0    0     0     0 4379 4340  1  1 97  0  0
 0  0      0 186892912  11428 4220220    0    0     0     0 3050 2063  1  1 99  0  0
 2  0      0 186891648  11428 4220220    0    0     0     0 1087  922  0  0 100  0  0
 2  0      0 186873728  11436 4220212    0    0     0    40 4921 2836  1  1 97  0  0
 2  0      0 186865520  11436 4220212    0    0     0     0 4498 4284  1  1 97  0  0
 2  0      0 186867200  11436 4220212    0    0     0     0 4403 3557  1  1 97  0  0
 2  0      0 186869008  11436 4220212    0    0     0     0 4156 3933  1  1 97  0  0
 2  0      0 186871392  11436 4220212    0    0     0    16 4621 3692  1  1 97  0  0
 2  0      0 186866704  11436 4220696    0    0     0     0 11591 13772  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186868784  11436 4220696    0    0     0     0 7694 7083  1  1 97  0  0
 2  0      0 186863488  11436 4220696    0    0     0     0 4984 4475  1  1 97  0  0
 2  0      0 186864576  11436 4220696    0    0     0     0 4409 3496  1  1 97  0  0
 2  0      0 186864688  11444 4220688    0    0     0    56 4935 4198  1  1 97  0  0
 2  0      0 186865440  11444 4220736    0    0     0     0 5094 4084  1  1 97  0  0
 2  0      0 186860240  11444 4220736    0    0     0     0 4561 4195  1  1 97  0  0
 3  0      0 186869440  11444 4220768    0    0     0     0 4844 3513  1  1 97  0  0
 2  0      0 186864576  11444 4220772    0    0     0     0 5743 4779  1  1 97  0  0
 2  0      0 186859616  11444 4220772    0    0     0     0 4299 3797  1  1 97  0  0
 2  0      0 186864112  11452 4220772    0    0     0    48 4771 4272  1  1 97  0  0
 2  0      0 186862896  11452 4220772    0    0     0     0 4289 3355  1  1 97  0  0
 2  0      0 186863760  11452 4220772    0    0     0     0 4927 3482  1  1 97  0  0
 2  0      0 186861232  11452 4220772    0    0     0     0 3806 3691  1  1 97  0  0
 2  0      0 186856384  11452 4220772    0    0     0     0 4577 4550  1  1 97  0  0
 2  0      0 186862624  11452 4220772    0    0     0     0 4458 3946  1  1 97  0  0
 2  0      0 186861648  11452 4220772    0    0     0     0 5147 3705  1  1 97  0  0
 2  0      0 186859392  11452 4220772    0    0     0     0 4068 3405  1  1 97  0  0
 2  0      0 186867216  11452 4220772    0    0     0     0 4706 4769  1  1 97  0  0
 2  0      0 186865456  11452 4220772    0    0     0     0 4886 4018  1  1 97  0  0
 2  0      0 186869712  11452 4220772    0    0     0     0 5721 4337  1  1 97  0  0
 2  0      0 186866448  11452 4220804    0    0     0     0 5828 3879  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186870480  11452 4220868    0    0     0     0 4532 4401  1  1 97  0  0
 4  0      0 186871136  11452 4220872    0    0     0     0 4746 3507  1  1 97  0  0
 2  0      0 186863616  11460 4220840    0    0     0    40 5707 3888  1  1 97  0  0
 2  0      0 186870880  11460 4220840    0    0     0     0 4670 3668  1  1 97  0  0
 2  0      0 186868176  11460 4220840    0    0     0     0 4172 3609  1  1 97  0  0
 2  0      0 186864160  11460 4220840    0    0     0     0 4517 3956  1  1 97  0  0
 2  0      0 186868864  11460 4220712    0    0     0     0 5865 5280  1  1 97  0  0
 2  0      0 186862160  11460 4220712    0    0     0    16 4931 3454  1  1 97  0  0
 2  0      0 186867744  11460 4220712    0    0     0     0 4470 3083  1  1 98  0  0
 2  0      0 186870016  11460 4220704    0    0     0     0 5031 3941  1  1 97  0  0
 2  0      0 186871008  11460 4220704    0    0     0     0 4352 3616  1  1 97  0  0
 2  0      0 186864192  11468 4220700    0    0     0    40 5722 4565  1  1 97  0  0
 2  0      0 186862752  11468 4220700    0    0     0    24 4110 3476  1  1 97  0  0
 2  0      0 186867968  11468 4220700    0    0     0     0 4248 3271  1  1 98  0  0
 2  0      0 186871664  11468 4220772    0    0     0     0 5429 4200  1  1 97  0  0
 2  0      0 186873248  11468 4220772    0    0     0     0 4556 3759  1  1 97  0  0
 2  0      0 186866992  11476 4220772    0    0     0    56 4710 4121  1  1 97  0  0
 2  0      0 186871248  11476 4220772    0    0     0    16 5055 3539  1  1 97  0  0
 2  0      0 186866944  11476 4220772    0    0     0     0 5163 3803  1  1 97  0  0
 2  0      0 186870064  11476 4220772    0    0     0     0 5068 4173  1  1 97  0  0
 2  0      0 186869536  11476 4220772    0    0     0     0 5991 4337  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186869888  11476 4220772    0    0     0     0 4946 3346  1  1 97  0  0
 2  0      0 186870224  11484 4220764    0    0     0    12 4339 3729  1  1 97  0  0
