procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 185836224  20992 4817636    0    0     0     4 99196 111876  6 55 39  0  0
61  0      0 185836128  20992 4817636    0    0     0     0 112015 113335  5 58 37  0  0
16  0      0 185837728  20992 4817636    0    0     0     0 103212 112309  6 54 40  0  0
50  0      0 185831904  20992 4817732    0    0     0     0 94928 110081  5 57 38  0  0
54  0      0 185828960  20992 4817732    0    0     0     0 105123 112334  5 56 38  0  0
73  0      0 185831728  21000 4817724    0    0     0    48 128411 110810  6 53 41  0  0
48  0      0 185832448  21000 4817780    0    0     0     0 94341 112651  5 59 36  0  0
63  0      0 185816944  21000 4817780    0    0     0     0 90207 109518  6 51 43  0  0
60  0      0 185820688  21000 4817780    0    0     0     0 132410 115344  5 58 37  0  0
18  0      0 185840672  21000 4817780    0    0     0     0 95640 107891  5 54 41  0  0
 3  0      0 185824176  21000 4819412    0    0     0    36 51088 91309  4 31 65  0  0
18  0      0 185819312  21008 4821964    0    0     0    40 53695 106155  4 11 85  0  0
62  0      0 185828288  21008 4821964    0    0     0     0 130828 112205  5 56 38  0  0
74  0      0 185849536  21008 4821964    0    0     0     0 122335 112543  4 64 32  0  0
76  0      0 185863632  21008 4821964    0    0     0     0 108922 108067  4 63 33  0  0
60  0      0 185844448  21008 4821964    0    0     0     0 98644 111281  4 60 35  0  0
66  0      0 185704096  21008 4822064    0    0     0     0 86641 107221  6 46 48  0  0
61  0      0 185688880  21008 4822064    0    0     0     0 93516 110386  6 54 41  0  0
17  0      0 185690016  21016 4822064    0    0     0    40 94522 112272  5 58 37  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 185651104  21016 4822064    0    0     0     0 91656 110508  6 54 41  0  0
17  0      0 185649920  21016 4822064    0    0     0    16 96857 112735  5 57 38  0  0
72  0      0 185656832  21016 4822064    0    0     0     0 124765 113323  5 57 38  0  0
16  0      0 185658112  21016 4822064    0    0     0     0 94865 103973  6 52 42  0  0
62  0      0 185657184  21016 4822076    0    0     0     0 101631 115264  5 60 35  0  0
69  0      0 185658080  21016 4822076    0    0     0     0 108022 107561  5 53 42  0  0
16  0      0 185668352  21024 4822076    0    0     0    44 130686 119801  5 59 35  0  0
70  0      0 185673776  21024 4822076    0    0     0     0 96642 107648  6 53 41  0  0
45  0      0 185676032  21024 4822076    0    0     0     0 98149 111144  5 54 40  0  0
18  0      0 185680928  21024 4822076    0    0     0     0 126844 113902  5 59 36  0  0
65  0      0 185683872  21024 4822076    0    0     0     0 102935 108794  6 53 42  0  0
54  0      0 185685344  21024 4822228    0    0   116     0 105212 126362  6 55 39  0  0
60  0      0 185682960  21024 4822228    0    0     0     0 94449 114698  5 58 36  0  0
16  0      0 185646336  21024 4822228    0    0     0     0 95209 105956  6 49 45  0  0
67  0      0 185635072  21024 4822260    0    0     0     0 124136 114462  6 57 37  0  0
68  0      0 185637376  21024 4822260    0    0     0     0 123271 108308  5 54 41  0  0
20  0      0 185641568  21032 4822260    0    0     0    56 106448 114892  5 58 37  0  0
68  0      0 185645904  21032 4822260    0    0     0     0 135819 114222  5 59 36  0  0
57  0      0 185651760  21032 4822260    0    0     0     0 99768 107402  6 51 43  0  0
18  0      0 185654176  21032 4822260    0    0     0     0 101878 116446  5 58 37  0  0
60  0      0 185655296  21032 4822260    0    0     0     0 100503 111944  5 56 39  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 185657248  21040 4822280    0    0     0    84 96309 111002  6 52 42  0  0
16  0      0 185659200  21040 4822280    0    0     0     0 104254 116257  5 59 36  0  0
61  0      0 185660416  21040 4822280    0    0     0     0 108762 108723  6 53 41  0  0
52  0      0 185662160  21040 4822312    0    0     0     0 102809 108722  5 53 41  0  0
17  0      0 185671232  21040 4822312    0    0     0     0 123607 113618  6 55 40  0  0
60  0      0 185662624  21048 4822288    0    0     0   100 97080 111393  5 56 39  0  0
68  0      0 185661968  21048 4822388    0    0     0     0 93664 108486  6 52 42  0  0
62  0      0 185657200  21048 4822388    0    0     0     0 93666 111571  5 60 35  0  0
64  0      0 185659520  21048 4822388    0    0     0     0 94181 108843  6 53 42  0  0
61  0      0 185661200  21048 4822388    0    0     0     0 95123 115236  5 60 35  0  0
58  0      0 185627168  21056 4822388    0    0     0    40 91406 103251  6 49 45  0  0
62  0      0 185631520  21056 4822388    0    0     0     0 104630 112702  5 60 35  0  0
59  0      0 185635408  21056 4822388    0    0     0     0 100327 104928  6 51 43  0  0
16  0      0 185637312  21056 4822388    0    0     0     0 95938 112703  5 58 37  0  0
61  0      0 185639936  21056 4822388    0    0     0     0 91766 112310  6 53 41  0  0
66  0      0 185641776  21056 4822388    0    0     0    16 117968 108226  5 56 39  0  0
17  0      0 185647648  21056 4822388    0    0     0     0 127004 111509  4 61 35  0  0
57  0      0 185651776  21056 4822388    0    0     0     0 100590 110040  6 52 42  0  0
22  0      0 185651968  21056 4822388    0    0     0     0 98910 109185  6 50 44  0  0
56  0      0 185651232  21056 4822388    0    0     0     0 97053 115671  5 61 34  0  0
62  0      0 185653776  21064 4822380    0    0     0    28 118925 111093  5 54 41  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0      0 185659264  21064 4822388    0    0     0     0 90377 109465  6 51 43  0  0
72  0      0 185661200  21064 4822388    0    0     0     0 96778 116195  5 61 34  0  0
18  0      0 185660048  21064 4822396    0    0     0     0 105422 110341  6 52 43  0  0
59  0      0 185652608  21064 4822396    0    0     0     0 97895 116443  5 58 36  0  0
33  0      0 185651936  21064 4822400    0    0     0     0 101421 109996  6 50 44  0  0
60  0      0 185642720  21064 4822408    0    0     0     0 99626 116846  6 59 36  0  0
63  0      0 185637440  21064 4822408    0    0     0     0 101683 109468  6 54 41  0  0
20  0      0 185641808  21072 4822408    0    0     0    52 137888 114761  5 62 34  0  0
70  0      0 185647072  21072 4822408    0    0     0     0 93924 108074  6 53 41  0  0
16  0      0 185649984  21072 4822408    0    0     0    16 95798 108962  5 53 41  0  0
59  0      0 185663024  21072 4822408    0    0     0     0 95328 113198  5 59 36  0  0
16  0      0 185651728  21072 4822516    0    0     0     0 91400 101074  6 50 44  0  0
25  0      0 185563200  21072 4824408    0    0     0     0 33749 75304  5  8 87  0  0
43  0      0 185541984  21080 4825676    0    0     0    52 118859 107703  5 56 39  0  0
63  0      0 185494272  21080 4826264    0    0     0    76 103705 105959  4 60 36  0  0
18  0      0 185469184  21080 4826272    0    0     0     0 101057 112925  3 67 30  0  0
16  0      0 185451376  21080 4826332    0    0     0     0 196562 103446  5 54 41  0  0
16  0      0 185270496  21080 4826524    0    0     0     0 112419 96277  8 40 52  0  0
17  0      0 185190992  21080 4827288    0    0     0     0 100557 108235  6 50 44  0  0
61  0      0 185136608  21080 4827836    0    0     0    12 132285 113081  5 57 38  0  0
68  0      0 185082944  21088 4827992    0    0     0    52 123893 105650  5 52 42  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 185080960  21088 4828204    0    0     0     0 105048 105913  5 52 42  0  0
68  0      0 185087440  21088 4828400    0    0     0     0 121207 109379  6 51 43  0  0
53  0      0 185087216  21088 4828568    0    0     0     0 152505 109366  6 51 44  0  0
16  0      0 185089152  21088 4828932    0    0     0     0 103753 109751  5 55 40  0  0
16  0      0 185094176  21088 4829076    0    0     0     0 119637 115500  6 56 38  0  0
18  0      0 185093312  21088 4829308    0    0     0     0 109788 111919  6 55 39  0  0
51  0      0 185107680  21088 4829404    0    0     0     0 136830 112250  5 55 40  0  0
58  0      0 185144656  21088 4829404    0    0     0     0 142268 115996  5 60 35  0  0
56  0      0 185167392  21088 4829404    0    0     0     0 121684 108685  6 50 44  0  0
18  0      0 185196672  21088 4829404    0    0     0     0 131874 116953  6 55 40  0  0
60  0      0 185222400  21088 4829404    0    0     0     0 136441 112288  5 59 36  0  0
18  0      0 185244304  21088 4829404    0    0     0     0 151353 109177  6 50 44  0  0
61  0      0 185268256  21088 4829404    0    0     0     0 150672 113948  5 59 36  0  0
46  0      0 185294544  21096 4829404    0    0     0    40 144818 108218  5 52 43  0  0
17  0      0 185321040  21096 4829408    0    0     0     0 153116 113017  5 59 36  0  0
57  0      0 185351888  21096 4829408    0    0     0     0 138997 108892  6 53 41  0  0
60  0      0 185383920  21096 4829408    0    0     0     0 132940 108237  6 50 44  0  0
68  0      0 185407648  21096 4829408    0    0     0     0 136749 114583  5 60 35  0  0
54  0      0 185432432  21104 4829432    0    0     8    16 125109 111046  5 54 40  0  0
17  0      0 185457632  21112 4829432    0    0     0    52 132843 110690  6 55 39  0  0
53  0      0 185483888  21112 4829440    0    0     0     0 138067 110191  5 56 39  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 185502848  21112 4829448    0    0     0     0 106263 108408  6 50 44  0  0
62  0      0 185511712  21112 4829448    0    0     0     0 112373 111905  5 60 35  0  0
62  0      0 185523616  21112 4829452    0    0     0     4 98327 108545  6 49 45  0  0
20  0      0 185530912  21112 4829516    0    0     0     0 125382 113196  6 54 40  0  0
56  0      0 185543904  21112 4829516    0    0     0     0 144130 110208  5 59 37  0  0
58  0      0 185552784  21120 4829520    0    0     0    44 115172 108934  6 49 45  0  0
61  0      0 185556864  21120 4829520    0    0     0     0 124354 116682  5 62 34  0  0
63  0      0 185553312  21120 4829520    0    0     0     0 108368 105936  6 48 45  0  0
18  0      0 185551968  21120 4829544    0    0     0     0 96742 112407  5 57 37  0  0
54  0      0 185552880  21120 4829544    0    0     0     0 125362 106634  5 51 44  0  0
61  0      0 185556560  21120 4829544    0    0     0     0 132514 109366  6 51 43  0  0
62  0      0 185566064  21120 4829544    0    0     0     0 148624 114459  4 61 34  0  0
55  0      0 185575328  21120 4829544    0    0     0    72 132493 109292  6 50 44  0  0
60  0      0 185578112  21120 4829544    0    0     0     0 93373 106848  6 49 45  0  0
16  0      0 185579072  21120 4829544    0    0     0     0 130571 113608  5 56 39  0  0
67  0      0 185584992  21120 4829544    0    0     0     0 117333 112282  5 56 39  0  0
58  0      0 185591456  21120 4829544    0    0     0     0 91872 105771  6 51 44  0  0
53  0      0 185588608  21128 4829536    0    0     0    36 94238 115689  5 59 36  0  0
72  0      0 185587536  21128 4829560    0    0     0     0 109429 109455  6 52 43  0  0
16  0      0 185590464  21128 4829568    0    0     0     0 118440 113673  5 57 38  0  0
66  0      0 185590592  21128 4829568    0    0     0     0 91516 107516  6 53 41  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 185590960  21128 4829664    0    0     0     0 92784 108546  6 53 41  0  0
51  0      0 185595584  21128 4829664    0    0     0     0 94315 112818  5 58 36  0  0
71  0      0 185599632  21136 4829664    0    0     0    40 87790 103061  6 51 44  0  0
70  0      0 185602768  21136 4829664    0    0     0     0 95034 112970  5 59 35  0  0
57  0      0 185604912  21136 4829664    0    0     0     0 94136 105854  6 49 45  0  0
22  0      0 185607248  21136 4829664    0    0     0     0 103128 117157  5 61 34  0  0
57  0      0 185608016  21136 4829664    0    0     0     0 133773 110778  5 54 40  0  0
47  0      0 185610992  21136 4829680    0    0     0     0 123252 110601  5 53 42  0  0
70  0      0 185615776  21136 4829680    0    0     0     0 97648 107555  6 52 43  0  0
62  0      0 185625376  21136 4829732    0    0     0     0 97616 112741  5 60 35  0  0
18  0      0 185591264  21136 4829864    0    0     0     0 94079 95373  6 43 50  0  0
42  0      0 185509344  21136 4833244    0    0     0     8 26776 75128  5  7 88  0  0
56  0      0 185492544  21144 4833264    0    0     0    56 94294 105317  5 55 40  0  0
63  0      0 185490864  21144 4833316    0    0     0     0 97771 107061  4 61 35  0  0
59  0      0 185492816  21144 4833420    0    0     0     0 95159 105162  4 60 36  0  0
60  0      0 185454624  21144 4833528    0    0     0     0 94544 106583  5 54 41  0  0
51  0      0 185289200  21144 4833860    0    0     0     0 79074 99575  8 37 55  0  0
50  0      0 185162544  21144 4834376    0    0     0     0 96502 108520  5 56 39  0  0
60  0      0 185153088  21152 4834692    0    0     0    36 92511 107703  5 52 42  0  0
57  0      0 185153408  21152 4835704    0    0     0     0 89657 115193  7 51 42  0  0
18  0      0 185156000  21152 4836192    0    0     0     0 125309 117021  5 60 35  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 185164864  21152 4836192    0    0     0     0 138509 112462  5 55 39  0  0
69  0      0 185184576  21152 4836192    0    0     0     0 145391 114817  6 49 44  0  0
60  0      0 185212784  21152 4836192    0    0     0     0 142508 116772  5 61 34  0  0
62  0      0 185238624  21152 4836192    0    0     0     0 130733 110362  6 51 43  0  0
68  0      0 185268720  21152 4836192    0    0     0     0 164042 122536  6 56 38  0  0
63  0      0 185295808  21152 4836228    0    0     0    12 146385 123208  6 51 43  0  0
67  0      0 185321792  21152 4836228    0    0     0     0 128606 120267  5 59 35  0  0
62  0      0 185342960  21152 4836268    0    0     0     0 120008 109447  6 52 42  0  0
61  0      0 185362496  21152 4836268    0    0     0     0 133566 117174  5 61 34  0  0
18  0      0 185381216  21152 4836268    0    0     0     0 127371 111817  5 54 41  0  0
58  0      0 185408944  21160 4836308    0    0     0    48 130576 113530  6 56 38  0  0
