procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0      0 185942016  22864 4965880    0    0     0     0 145528 115956  7 67 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
76  0      0 185943312  22864 4965880    0    0     0     0 131707 117074  7 67 27  0  0
62  0      0 185943296  22864 4965880    0    0     0     0 123647 116689  7 66 27  0  0
63  0      0 185941856  22872 4965952    0    0     0    52 125323 118248  7 66 27  0  0
57  0      0 185946160  22872 4965984    0    0     0     0 122637 118142  7 67 26  0  0
59  0      0 185946176  22872 4965984    0    0     0    12 134346 116546  7 67 26  0  0
63  0      0 185941376  22872 4965984    0    0     0     0 147001 120195  7 67 26  0  0
60  0      0 185941376  22872 4965984    0    0     0     0 127443 113677  6 68 26  0  0
58  0      0 185942240  22880 4965980    0    0     0    48 157182 116997  7 67 26  0  0
65  0      0 185944272  22880 4965984    0    0     0     0 133145 118586  7 66 27  0  0
 0  0      0 185956448  22880 4966244    0    0     0    52 114603 97125  5 49 46  0  0
 0  0      0 185956448  22880 4966244    0    0     0     0  237  135  0  0 100  0  0
58  0      0 185954960  22880 4966964    0    0     0     0 119383 68075  5 35 60  0  0
69  0      0 185935328  22880 4966964    0    0     0     0 154334 118703  7 65 28  0  0
58  0      0 185938816  22888 4966648    0    0     0    36 138609 119666  7 66 27  0  0
56  0      0 185936752  22888 4966648    0    0     0    12 130964 113243  6 67 26  0  0
44  0      0 185936528  22888 4966648    0    0     0     0 140388 117257  7 66 27  0  0
75  0      0 185937536  22888 4966648    0    0     0     0 149129 120787  8 66 26  0  0
44  0      0 185940608  22888 4966648    0    0     0     0 126997 114143  7 66 27  0  0
59  0      0 185939728  22896 4966648    0    0     0    44 156675 120321  7 67 26  0  0
56  0      0 185936656  22896 4966648    0    0     0     4 116738 116039  7 67 26  0  0
72  0      0 185935664  22896 4966648    0    0     0     0 163403 120232  7 66 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 185937760  22896 4966648    0    0     0     0 157926 124496  7 62 30  0  0
55  0      0 185938912  22896 4966648    0    0     0     0 132944 119691  7 65 28  0  0
59  0      0 185941360  22896 4966648    0    0     0     0 119804 115496  7 67 27  0  0
24  0      0 185942224  22904 4966648    0    0     0    16 131932 117373  7 67 26  0  0
63  0      0 185939856  22904 4966648    0    0     0     0 131930 118000  7 66 27  0  0
73  0      0 185941632  22904 4966648    0    0     0     0 140630 113095  6 67 27  0  0
40  0      0 185939904  22904 4966648    0    0     0     0 125938 115620  7 66 27  0  0
59  0      0 185942928  22904 4966648    0    0     0     0 127924 115953  7 67 27  0  0
54  0      0 185937984  22904 4966656    0    0     0    28 155932 115968  6 68 26  0  0
54  0      0 185940480  22904 4966656    0    0     0     0 128269 117557  7 66 26  0  0
54  0      0 185939136  22904 4966660    0    0     0     0 139474 118321  7 66 27  0  0
61  0      0 185941344  22904 4966660    0    0     0     0 129569 113457  6 67 27  0  0
85  0      0 185942880  22904 4966660    0    0     0     0 132951 119127  7 65 28  0  0
47  0      0 185940896  22912 4966660    0    0     0    52 127288 116232  7 66 27  0  0
63  0      0 185942688  22912 4966660    0    0     0     0 127122 117580  7 67 26  0  0
70  0      0 185935424  22912 4966660    0    0     0     0 161184 117503  7 66 27  0  0
51  0      0 185938784  22912 4966660    0    0     0     0 113624 114714  7 67 26  0  0
59  0      0 185937664  22912 4966660    0    0     0     0 138184 115510  7 66 27  0  0
62  0      0 185939120  22912 4966660    0    0     0     0 151999 117817  7 66 27  0  0
62  0      0 185938320  22920 4966660    0    0     0    40 143205 116766  7 67 26  0  0
43  0      0 185937632  22920 4966664    0    0     0     0 142542 117698  7 65 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0      0 185936976  22920 4966664    0    0     0     0 141339 118553  7 66 27  0  0
60  0      0 185937488  22920 4966664    0    0     0     0 132711 116968  7 67 26  0  0
58  0      0 185938048  22920 4966664    0    0     0    48 121216 114577  6 67 27  0  0
74  0      0 185937568  22920 4966696    0    0     0     0 114650 116659  6 67 27  0  0
49  0      0 185937568  22928 4966764    0    0     0    56 141017 117285  7 66 27  0  0
61  0      0 185942240  22928 4966764    0    0     0     0 121340 116309  7 66 27  0  0
48  0      0 185945840  22928 4966764    0    0     0     0 127336 116596  7 67 26  0  0
65  0      0 185945024  22928 4966764    0    0     0     0 143266 116933  7 67 26  0  0
79  0      0 185946016  22928 4966768    0    0     0     0 132000 117328  7 66 26  0  0
79  0      0 185947872  22936 4966768    0    0     0    44 134044 117060  7 66 27  0  0
65  0      0 185948048  22936 4966768    0    0     0     0 114795 112420  6 67 26  0  0
59  0      0 185948320  22936 4966768    0    0     0     0 131160 118230  7 66 26  0  0
68  0      0 185948096  22936 4966768    0    0     0     8 135179 116831  7 66 27  0  0
70  0      0 185944768  22936 4966768    0    0     0     0 129848 116655  7 66 27  0  0
61  0      0 185943328  22936 4966768    0    0     0     0 129766 116527  7 67 26  0  0
68  0      0 185946096  22936 4966768    0    0     0     0 131612 113794  6 68 26  0  0
68  0      0 185942016  22936 4966768    0    0     0     0 148191 118320  7 66 27  0  0
36  0      0 185941472  22944 4966768    0    0     0    24 160723 116558  7 67 26  0  0
61  0      0 185940800  22944 4966768    0    0     0     0 151990 117515  7 67 26  0  0
54  0      0 185939088  22944 4966768    0    0     0     0 125034 114427  6 68 26  0  0
57  0      0 185940512  22944 4966768    0    0     0     0 154563 119770  7 67 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 185938000  22944 4966864    0    0     0     0 103273 115445  6 67 26  0  0
82  0      0 185935488  22944 4966864    0    0     0     0 171429 119797  8 66 26  0  0
62  0      0 185936832  22944 4966864    0    0     0     0 133173 118015  7 67 26  0  0
67  0      0 185937680  22944 4966864    0    0     0     0 150325 115253  7 67 26  0  0
52  0      0 185937472  22944 4966864    0    0     0     0 127784 118239  7 66 27  0  0
61  0      0 185938736  22952 4966864    0    0     0    44 122847 117167  7 67 26  0  0
61  0      0 185938288  22952 4966864    0    0     0     0 139769 119628  7 66 27  0  0
57  0      0 185939104  22952 4966864    0    0     0     0 133050 114788  6 67 27  0  0
64  0      0 185955504  22952 4967072    0    0     0     0 183594 114418  7 66 27  0  0
 0  0      0 185955968  22952 4967124    0    0     0     0 12778 19062  1  3 96  0  0
82  0      0 185953552  22952 4967864    0    0     0     0 108615 66033  5 31 64  0  0
61  0      0 185846960  22952 4967960    0    0     0     4 122854 102375  6 67 27  0  0
56  0      0 185787680  22952 4967960    0    0     0     0 167787 112262  7 65 28  0  0
81  0      0 185806096  22952 4967960    0    0     0     0 181021 108448  7 66 27  0  0
29  0      0 185814176  22960 4968092    0    0     0    44 133850 110628  7 66 28  0  0
53  0      0 185818160  22960 4968092    0    0     0     0 121367 101834  6 68 26  0  0
75  0      0 185822544  22960 4968092    0    0     0    56 132547 106394  7 65 28  0  0
59  0      0 185823824  22960 4968092    0    0     0     0 106508 103721  6 68 26  0  0
67  0      0 185823136  22960 4968092    0    0     0     0 118733 108597  6 67 27  0  0
72  0      0 185827200  22960 4968092    0    0     0     0 124512 106869  6 67 27  0  0
66  0      0 185827824  22960 4968092    0    0     0     0 137080 108762  7 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 185832128  22968 4968092    0    0     0    24 131214 108799  6 67 27  0  0
64  0      0 185832336  22968 4968092    0    0     0     0 125407 109058  6 67 26  0  0
70  0      0 185833904  22968 4968092    0    0     0     0 135204 112686  7 66 27  0  0
55  0      0 185832352  22968 4968092    0    0     0     0 108704 111770  7 67 27  0  0
53  0      0 185832928  22968 4968092    0    0     0     0 110781 111185  6 68 26  0  0
63  0      0 185830736  22968 4968092    0    0     0     0 103112 106335  6 68 26  0  0
43  0      0 185829280  22968 4968124    0    0     0     0 170163 116529  6 65 28  0  0
58  0      0 185828288  22968 4968124    0    0     0     0 143765 108723  6 68 26  0  0
52  0      0 185827600  22968 4968124    0    0     0     0 129254 115120  7 66 27  0  0
62  0      0 185827792  22968 4968124    0    0     0     0 117220 109808  6 67 27  0  0
48  0      0 185827872  22968 4968124    0    0     0     4 108208 114149  6 67 26  0  0
54  0      0 185826272  22976 4968124    0    0     0    40 150428 114213  7 66 28  0  0
75  0      0 185822800  22976 4968124    0    0     0     0 123987 109430  6 68 26  0  0
66  0      0 185826064  22976 4968124    0    0     0     0 158308 113388  7 66 27  0  0
62  0      0 185822240  22976 4968124    0    0     0     0 172843 111315  6 66 28  0  0
65  0      0 185818400  22976 4968124    0    0     0     0 125288 116014  7 66 27  0  0
70  0      0 185816640  22976 4968124    0    0     0     0 132259 110413  7 68 26  0  0
51  0      0 185821200  22984 4968124    0    0     0    40 117738 112970  7 67 27  0  0
64  0      0 185817856  22984 4968068    0    0     0     0 114548 107891  6 67 27  0  0
51  0      0 185824384  22984 4968068    0    0     0     0 139471 114197  7 65 28  0  0
59  0      0 185825392  22984 4968068    0    0     0    12 120274 107360  6 68 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 185824112  22984 4968068    0    0     0     0 137677 115684  8 66 27  0  0
66  0      0 185823168  22992 4968060    0    0     0    40 116890 113179  6 66 28  0  0
61  0      0 185821472  22992 4968104    0    0     0     0 106507 108955  6 69 25  0  0
50  0      0 185821664  22992 4968104    0    0     0     0 137748 116476  7 66 27  0  0
66  0      0 185819424  22992 4968104    0    0     0     0 144746 112177  6 67 27  0  0
65  0      0 185822848  22992 4968104    0    0     0     0 129949 111437  6 68 26  0  0
68  0      0 185822960  22992 4968104    0    0     0     0 141299 116571  7 65 28  0  0
59  0      0 185819632  23000 4968096    0    0     0    40 178946 113872  6 67 27  0  0
52  0      0 185823104  23000 4968104    0    0     0     0 116258 114971  7 67 26  0  0
59  0      0 185823536  23000 4968104    0    0     0     0 123548 113518  6 67 27  0  0
60  0      0 185823936  23000 4968108    0    0     0     0 107399 111539  6 68 26  0  0
53  0      0 185826384  23000 4968108    0    0     0     0 138082 116447  7 64 28  0  0
54  0      0 185825632  23000 4968108    0    0     0     0 120416 108278  6 68 26  0  0
53  0      0 185827328  23000 4968108    0    0     0     0 101936 113684  7 67 26  0  0
41  0      0 185830576  23000 4968108    0    0     0    40 122218 108945  6 67 26  0  0
59  0      0 185826752  23000 4968108    0    0     0     0 127323 113020  6 66 28  0  0
51  0      0 185826272  23000 4968108    0    0     0     0 111770 111764  6 68 26  0  0
68  0      0 185829424  23000 4968108    0    0     0     0 150692 110882  7 66 28  0  0
51  0      0 185825632  23000 4968140    0    0     0     0 114168 113521  6 67 27  0  0
58  0      0 185824800  23000 4968140    0    0     0    12 128316 112421  7 67 26  0  0
67  0      0 185825056  23000 4968140    0    0     0     0 117775 110016  6 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 185824736  23000 4968140    0    0     0     0 121025 112321  7 66 26  0  0
71  0      0 185818960  23000 4968140    0    0     0     0 179546 110771  6 68 26  0  0
70  0      0 185818160  23008 4968140    0    0     0    48 142567 112032  7 66 27  0  0
50  0      0 185819472  23008 4968140    0    0     0     8 157888 114677  6 67 27  0  0
65  0      0 185816016  23008 4968140    0    0     0     0 114211 109747  6 68 26  0  0
74  0      0 185817920  23008 4968140    0    0     0     0 154015 111724  7 67 26  0  0
69  0      0 185818336  23008 4968140    0    0     0     0 115767 111804  6 66 28  0  0
72  0      0 185829840  23008 4968184    0    0     0     0 141607 109728  6 67 27  0  0
 3  0      0 185841472  23008 4969348    0    0     0     0 465053 106669  5 52 43  0  0
47  0      0 185849296  23016 4970348    0    0     0    52 163769 66362  5 27 68  0  0
65  0      0 185815840  23016 4970348    0    0     0     0 105997 108750  6 65 29  0  0
54  0      0 185794944  23016 4970380    0    0     0     0 174028 117525  7 66 27  0  0
59  0      0 185795280  23016 4970380    0    0     0     0 172834 109314  6 66 27  0  0
62  0      0 185798816  23016 4970380    0    0     0     0 157394 113185  6 65 28  0  0
68  0      0 185802992  23016 4970380    0    0     0     0 133359 113947  7 67 26  0  0
46  0      0 185807776  23016 4970384    0    0     0     0 150859 117335  6 63 31  0  0
62  0      0 185811136  23024 4970384    0    0     0    40 113303 116776  6 65 29  0  0
63  0      0 185810704  23024 4970384    0    0     0     0 132737 112487  6 66 27  0  0
40  0      0 185817024  23024 4970384    0    0     0     0 148153 115882  7 65 28  0  0
57  0      0 185814304  23024 4970384    0    0     0     0 154458 109990  6 67 26  0  0
71  0      0 185817024  23024 4970384    0    0     0     0 119085 113130  7 67 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 185815200  23024 4970384    0    0     0     0 136155 110930  6 67 27  0  0
73  0      0 185812128  23024 4970384    0    0     0     0 143560 109395  6 67 27  0  0
71  0      0 185807712  23024 4970384    0    0     0     0 163569 116202  7 65 28  0  0
60  0      0 185810336  23024 4970384    0    0     0     0 153062 112264  6 66 28  0  0
