procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 186368512  15368 4455008    0    0     0     0 12353 5483  3  2 95  0  0
 4  0      0 186369392  15368 4455008    0    0     0     0 12418 6334  3  2 95  0  0
 5  0      0 186363440  15368 4455008    0    0     0     0 7971 5633  3  2 95  0  0
 4  0      0 186363568  15368 4455020    0    0     0     0 14665 6172  3  2 95  0  0
 4  0      0 186368384  15368 4455028    0    0     0     0 9728 4722  3  2 95  0  0
 4  0      0 186368608  15368 4455028    0    0     0     0 17128 5605  3  2 95  0  0
 4  0      0 186370928  15368 4455028    0    0     0     0 10947 5315  3  2 95  0  0
 4  0      0 186367360  15368 4455028    0    0     0     0 10396 6031  3  2 95  0  0
 4  0      0 186367776  15368 4455040    0    0     0     0 7273 5151  3  2 95  0  0
 4  0      0 186367680  15368 4455040    0    0     0     0 8470 5416  3  2 95  0  0
 4  0      0 186369488  15368 4455080    0    0     0     0 15230 6048  3  2 95  0  0
 4  0      0 186368576  15368 4455092    0    0     0     0 10829 4833  3  2 95  0  0
 4  0      0 186367936  15376 4455084    0    0     0    56 13928 6019  3  2 95  0  0
 4  0      0 186373984  15376 4455092    0    0     0     0 8916 4363  3  2 95  0  0
 4  0      0 186374880  15376 4455092    0    0     0     0 9617 5402  3  2 95  0  0
 4  0      0 186357024  15376 4455092    0    0     0     0 15792 5745  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186357536  15376 4455092    0    0     0     0 9755 5452  3  2 95  0  0
 4  0      0 186358384  15376 4455092    0    0     0     0 12828 5792  3  2 95  0  0
 4  0      0 186357920  15384 4455084    0    0     0    44 10972 6342  3  2 95  0  0
 5  0      0 186360128  15384 4455168    0    0     0     0 10552 6110  3  2 95  0  0
 4  0      0 186364080  15384 4455168    0    0     0     0 15676 5631  3  2 95  0  0
 4  0      0 186364928  15384 4455168    0    0     0     0 10742 5781  3  2 95  0  0
 4  0      0 186367696  15384 4455120    0    0     0    20 12267 6269  3  2 95  0  0
 4  0      0 186372032  15384 4455120    0    0     0     0 9867 4645  3  2 95  0  0
 4  0      0 186369840  15384 4455120    0    0     0     0 8329 5192  3  2 95  0  0
 4  0      0 186370160  15384 4455120    0    0     0     0 13336 5070  3  2 95  0  0
 4  0      0 186365312  15392 4455120    0    0     0    56 14271 5442  3  2 95  0  0
 4  0      0 186366432  15392 4455120    0    0     0    48 10747 4913  3  2 95  0  0
 4  0      0 186363712  15392 4455120    0    0     0     0 14670 6118  3  2 95  0  0
 4  0      0 186361504  15392 4455124    0    0     0     0 9518 6286  3  2 95  0  0
 4  0      0 186366336  15392 4455124    0    0     0     0 11898 6251  3  2 95  0  0
 4  0      0 186365264  15392 4455124    0    0     0     0 12723 5389  3  2 95  0  0
 4  0      0 186365168  15392 4455124    0    0     0     0 10764 4692  3  2 95  0  0
 4  0      0 186364048  15400 4455116    0    0     0    44 11889 5428  3  2 95  0  0
 4  0      0 186366000  15400 4455120    0    0     0     0 10314 6294  3  2 95  0  0
 4  0      0 186369136  15400 4455124    0    0     0     0 10710 4977  3  2 95  0  0
 4  0      0 186371408  15400 4455124    0    0     0     0 8622 6122  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186370480  15400 4455124    0    0     0     0 10363 4198  3  2 95  0  0
 5  0      0 186371456  15400 4455124    0    0     0     0 11929 6000  3  2 95  0  0
 4  0      0 186369776  15400 4455128    0    0     0     0 16279 6356  3  2 95  0  0
 4  0      0 186370368  15400 4455128    0    0     0     0 13534 4128  3  2 95  0  0
 4  0      0 186369184  15400 4455128    0    0     0     0 25716 5363  3  2 95  0  0
 5  0      0 186369536  15400 4455128    0    0     0     0 9011 5493  3  2 95  0  0
 4  0      0 186369984  15400 4455128    0    0     0     0 27741 5155  3  3 95  0  0
 4  0      0 186372320  15408 4455024    0    0     0    40 7967 5910  3  2 95  0  0
 4  0      0 186374736  15408 4455024    0    0     0     0 11609 5772  3  2 95  0  0
 4  0      0 186366816  15408 4455032    0    0     0     0 11642 4927  3  2 95  0  0
 4  0      0 186367120  15408 4455032    0    0     0     4 9059 7394  3  2 95  0  0
 4  0      0 186367248  15408 4455032    0    0     0     0 7152 4447  3  2 95  0  0
 5  0      0 186371072  15408 4455032    0    0     0     0 8131 5228  3  2 95  0  0
 4  0      0 186371168  15408 4455032    0    0     0     0 8172 6064  3  2 95  0  0
 4  0      0 186371248  15416 4455024    0    0     0    20 9995 5856  3  2 95  0  0
 4  0      0 186388960  15416 4455720    0    0     0     0 10770 3230  3  2 95  0  0
 5  0      0 186377120  15416 4457116    0    0     0     0 11229 25550  3  2 96  0  0
 4  0      0 186418992  15416 4458700    0    0     0     0 16648 13727  3  2 95  0  0
 4  0      0 186396224  15416 4458916    0    0     0     0 7716 3106  3  2 95  0  0
 4  0      0 186381344  15424 4458908    0    0     0    44 8382 5769  3  2 95  0  0
 4  0      0 186379744  15424 4458912    0    0     0     0 8197 4346  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186381088  15424 4459288    0    0     0     0 9592 8562  3  3 95  0  0
 4  0      0 186389152  15424 4459288    0    0     0     0 12716 4915  3  3 95  0  0
 4  0      0 186374688  15424 4459288    0    0     0     0 8781 7321  3  2 95  0  0
 4  0      0 186378656  15424 4459288    0    0     0     0 12476 4964  3  2 95  0  0
 4  0      0 186387952  15424 4459288    0    0     0    36 14569 7142  3  2 95  0  0
 4  0      0 186387296  15424 4459288    0    0     0     0 11314 5521  3  2 95  0  0
 5  0      0 186385152  15424 4459288    0    0     0     0 15010 6707  3  3 95  0  0
 4  0      0 186376736  15424 4459288    0    0     0     0 11307 6795  3  2 95  0  0
 4  0      0 186382512  15424 4459288    0    0     0     0 15988 4679  3  2 95  0  0
 4  0      0 186382032  15432 4459280    0    0     0    64 43797 5572  3  2 95  0  0
 4  0      0 186382784  15432 4459280    0    0     0     0 7883 5682  3  2 95  0  0
 4  0      0 186383328  15432 4459312    0    0     0     0 8485 5278  3  3 95  0  0
 4  0      0 186376736  15432 4459384    0    0     0     0 11079 5552  3  2 95  0  0
 4  0      0 186373408  15432 4459416    0    0     0     0 14745 5629  3  2 95  0  0
 4  0      0 186377120  15440 4459416    0    0     0    44 12768 5140  3  2 95  0  0
 4  0      0 186369024  15440 4459420    0    0     0     0 15251 5929  3  2 95  0  0
 6  0      0 186378720  15440 4459420    0    0     0     0 13263 6733  3  3 95  0  0
 4  0      0 186372960  15440 4459420    0    0     0     0 14786 5390  3  2 95  0  0
 5  0      0 186372848  15440 4459420    0    0     0     0 8787 5297  3  2 95  0  0
 4  0      0 186372160  15440 4459420    0    0     0     0 15516 5505  3  2 95  0  0
 4  0      0 186374352  15448 4459464    0    0     0    44 19048 4970  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186373888  15448 4459472    0    0     0     0 10237 6538  3  2 95  0  0
 4  0      0 186372640  15448 4459472    0    0     0     0 12123 6956  3  2 95  0  0
 4  0      0 186377344  15448 4459568    0    0     0     0 12138 5633  3  2 95  0  0
 4  0      0 186377632  15448 4459668    0    0     0     0 9066 5595  3  2 95  0  0
 5  0      0 186380064  15448 4459668    0    0     0     0 12866 6077  3  2 95  0  0
 4  0      0 186382832  15448 4459668    0    0     0     0 11567 4897  3  2 95  0  0
 4  0      0 186377232  15456 4459660    0    0     0    40 33834 6134  3  2 95  0  0
 4  0      0 186378272  15456 4459668    0    0     0     0 10969 6267  3  2 95  0  0
 5  0      0 186377952  15456 4459668    0    0     0     0 11015 7263  3  2 95  0  0
 4  0      0 186390992  15456 4459668    0    0     0     0 16199 6816  3  2 95  0  0
 4  0      0 186395952  15456 4459668    0    0     0     0 9438 4545  3  2 95  0  0
 4  0      0 186396656  15456 4459668    0    0     0     0 9126 7858  3  2 95  0  0
 4  0      0 186412912  15456 4459672    0    0     0     0 17187 11476  3  3 94  0  0
 4  0      0 186406304  15456 4459672    0    0     0     0 12722 10561  3  2 95  0  0
 4  0      0 186411648  15456 4459672    0    0     0     0 12845 5172  3  2 95  0  0
 4  0      0 186413088  15456 4459672    0    0     0     0 9435 4020  3  2 95  0  0
 4  0      0 186378272  15456 4459672    0    0     0     0 10658 7043  3  2 95  0  0
 4  0      0 186377312  15464 4459664    0    0     0    16 13576 5453  3  2 95  0  0
 4  0      0 186377168  15464 4459672    0    0     0    48 12474 5520  3  2 95  0  0
 4  0      0 186373920  15464 4459672    0    0     0     0 12978 5391  3  2 95  0  0
 4  0      0 186369600  15472 4459664    0    0     0    48 14632 6174  3  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186366176  15472 4459732    0    0     0     0 14847 6034  3  2 95  0  0
 4  0      0 186368160  15472 4459740    0    0     0     0 10116 5440  3  2 95  0  0
 4  0      0 186367376  15472 4459740    0    0     0     4 9962 5485  3  2 95  0  0
 4  0      0 186369520  15472 4459804    0    0     0     0 12733 5202  3  2 95  0  0
 4  0      0 186369664  15480 4459804    0    0     0    40 9960 5869  3  2 95  0  0
 4  0      0 186375216  15480 4459804    0    0     0     0 11865 4642  3  2 95  0  0
 5  0      0 186376608  15480 4459804    0    0     0     0 13566 5893  3  2 95  0  0
 4  0      0 186375264  15480 4459804    0    0     0     4 10188 5496  3  2 95  0  0
 4  0      0 186379456  15480 4459804    0    0     0     0 13334 6644  3  2 95  0  0
 4  0      0 186376000  15480 4459804    0    0     0     0 13232 5415  3  2 95  0  0
 4  0      0 186370480  15480 4459804    0    0     0     0 9914 5690  3  2 95  0  0
 4  0      0 186372864  15480 4459900    0    0     0     0 18673 6509  3  2 95  0  0
 4  0      0 186366384  15488 4459892    0    0     0    40 12283 6368  3  2 95  0  0
 4  0      0 186367040  15488 4459928    0    0     0     0 12322 5657  3  2 95  0  0
 4  0      0 186368672  15488 4459928    0    0     0     0 13665 3078  3  2 95  0  0
 1  0      0 186345664  15488 4462184    0    0     0     0 16263 42044  2  1 96  0  0
 4  0      0 186344320  15488 4462936    0    0     0     0 23457 23743  3  2 95  0  0
 4  0      0 186372192  15488 4462936    0    0     0     0 18710 3057  2  3 95  0  0
 4  0      0 186400080  15496 4464056    0    0     0    44 21045 3551  3  3 95  0  0
 4  0      0 186378096  15496 4464076    0    0     0     0 16755 3084  2  3 95  0  0
 4  0      0 186357136  15496 4464076    0    0     0     0 11373 7671  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186285648  15496 4464076    0    0     0     0 11886 3882  3  2 95  0  0
 4  0      0 186248256  15496 4464076    0    0     0     0 9235 6549  3  3 95  0  0
 4  0      0 186231552  15504 4464076    0    0     0    28 10297 5549  3  2 95  0  0
 4  0      0 186231552  15504 4464076    0    0     0     0 12959 5065  3  2 95  0  0
 4  0      0 186233024  15504 4464076    0    0     0     0 10155 4696  3  2 95  0  0
 4  0      0 186223824  15504 4464076    0    0     0     0 17326 6024  3  3 95  0  0
 4  0      0 186223440  15504 4464076    0    0     0     0 15398 5689  3  2 95  0  0
 4  0      0 186222592  15504 4464076    0    0     0     0 11446 4895  3  2 95  0  0
 4  0      0 186225328  15504 4463792    0    0     0     0 8322 7266  3  2 95  0  0
 4  0      0 186230352  15504 4463792    0    0     0     0 14442 4563  3  3 95  0  0
 4  0      0 186230336  15504 4463824    0    0     0     0 14238 5981  3  2 95  0  0
 4  0      0 186227584  15504 4463824    0    0     0    52 14058 4865  3  2 95  0  0
 4  0      0 186227712  15512 4463816    0    0     0    56 12907 6901  3  2 95  0  0
 4  0      0 186227648  15512 4463816    0    0     0     0 12901 5427  3  2 95  0  0
 4  0      0 186226032  15512 4463820    0    0     0     0 11552 4730  3  2 95  0  0
 4  0      0 186228016  15512 4463828    0    0     0     0 15551 5963  3  2 95  0  0
 4  0      0 186227648  15512 4463832    0    0     0     0 10179 6146  3  2 95  0  0
 4  0      0 186216192  15512 4463832    0    0     0     0 12863 3767  3  2 95  0  0
 4  0      0 186216800  15520 4463472    0    0     0    44 15732 6102  3  2 95  0  0
 5  0      0 186216848  15520 4463480    0    0     0     0 13151 5939  3  3 95  0  0
 4  0      0 186216624  15520 4463480    0    0     0     0 13922 5225  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186226128  15520 4463480    0    0     0     8 15321 6737  3  3 95  0  0
 4  0      0 186225776  15520 4463480    0    0     0     0 11368 4402  3  2 95  0  0
 4  0      0 186225728  15520 4463480    0    0     0     0 16235 5521  3  2 95  0  0
 5  0      0 186226080  15528 4463472    0    0     0    52 11486 4912  3  2 95  0  0
 4  0      0 186226464  15528 4463480    0    0     0     0 11829 5724  3  2 95  0  0
 4  0      0 186229840  15528 4463480    0    0     0     0 10369 4867  3  2 95  0  0
 4  0      0 186229824  15528 4463480    0    0     0     0 12880 5791  3  2 95  0  0
 4  0      0 186235776  15528 4463480    0    0     0     0 11577 4415  3  2 95  0  0
 4  0      0 186236544  15528 4463480    0    0     0     0 21869 5494  3  2 95  0  0
 4  0      0 186236032  15528 4463480    0    0     0     0 29427 4504  3  2 95  0  0
 4  0      0 186235184  15528 4463480    0    0     0     4 9781 5132  3  2 95  0  0
 4  0      0 186234048  15528 4463480    0    0     0     0 12158 6406  3  2 95  0  0
 4  0      0 186233872  15528 4463480    0    0     0     0 12721 5266  3  2 95  0  0
 4  0      0 186232992  15528 4463480    0    0     0     0 14540 6008  3  2 95  0  0
 4  0      0 186250336  15528 4463480    0    0     0     0 20589 4373  3  2 95  0  0
 4  0      0 186250864  15532 4463476    0    0     0    24 12961 4202  3  3 95  0  0
 4  0      0 186235232  15532 4463476    0    0     0     0 10526 4625  3  2 95  0  0
 4  0      0 186235648  15532 4463476    0    0     0     0 16623 6684  3  3 95  0  0
 4  0      0 186236096  15532 4463476    0    0     0     0 8210 6318  3  2 95  0  0
 4  0      0 186237504  15532 4463476    0    0     0     0 10917 6967  3  2 95  0  0
 4  0      0 186238736  15532 4463476    0    0     0     0 13884 3461  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186238928  15540 4463472    0    0     0    44 13471 5325  3  2 95  0  0
 4  0      0 186221248  15540 4463472    0    0     0     0 15239 4422  3  2 95  0  0
 4  0      0 186220928  15540 4463472    0    0     0     0 15954 5659  3  2 95  0  0
 5  0      0 186221920  15540 4463476    0    0     0     0 13361 5469  3  2 95  0  0
 4  0      0 186226816  15540 4463476    0    0     0    76 12663 4469  3  2 95  0  0
 4  0      0 186226416  15540 4463476    0    0     0     0 10841 5985  3  2 95  0  0
 4  0      0 186217648  15540 4463476    0    0     0     0 14684 4505  3  2 95  0  0
 4  0      0 186217536  15540 4463476    0    0     0     0 13439 7011  3  2 95  0  0
 4  0      0 186215456  15540 4463476    0    0     0     0 16573 5405  3  2 95  0  0
 4  0      0 186220704  15548 4463468    0    0     0    52 21712 4736  3  3 95  0  0
 4  0      0 186222304  15548 4463468    0    0     0     0 14320 5120  3  2 95  0  0
 4  0      0 186223936  15548 4463468    0    0     0     0 14566 5228  3  2 95  0  0
 4  0      0 186240256  15548 4463476    0    0     0     0 11544 4973  3  2 95  0  0
