procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 186184608  18296 4633272    0    0     0    12 36568 21089  5  5 90  0  0
 8  0      0 186194880  18296 4633272    0    0     0     0 34186 27618  5  5 90  0  0
 8  0      0 186212784  18296 4633272    0    0     0     0 38055 19782  4  6 90  0  0
 8  0      0 186226432  18296 4633280    0    0     0     0 33097 21840  5  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 186195840  18296 4633280    0    0     0     0 18408 18166  5  5 90  0  0
 8  0      0 186189568  18304 4633280    0    0     0    40 21919 17174  5  5 90  0  0
 9  0      0 186170896  18304 4633280    0    0     0     0 17714 21841  5  5 90  0  0
 8  0      0 186170336  18304 4633280    0    0     0     0 18767 22671  4  6 90  0  0
 8  0      0 186160192  18304 4633280    0    0     0     0 34612 23678  5  5 90  0  0
 8  0      0 186163088  18304 4633280    0    0     0    44 29643 20176  5  5 90  0  0
 8  0      0 186163360  18304 4633280    0    0     0     0 28881 19138  5  6 90  0  0
 8  0      0 186156592  18304 4633280    0    0     0     0 42649 23845  5  5 90  0  0
 8  0      0 186154656  18304 4633280    0    0     0     0 49720 21659  5  6 90  0  0
 8  0      0 186180464  18304 4633284    0    0     0     0 33823 19786  5  5 90  0  0
 8  0      0 186154208  18304 4633284    0    0     0     0 28125 22968  5  5 90  0  0
 8  0      0 186155168  18304 4633284    0    0     0     0 25880 24436  5  5 90  0  0
 8  0      0 186155328  18304 4633284    0    0     0     0 20251 23236  5  5 90  0  0
 9  0      0 186154432  18304 4633284    0    0     0     0 38670 21517  5  5 90  0  0
 8  0      0 186157440  18304 4633284    0    0     0     0 18628 20515  5  5 90  0  0
 8  0      0 186166272  18304 4633308    0    0     0    16 33598 20140  5  5 90  0  0
 8  0      0 186185312  18304 4633316    0    0     0     0 32793 19908  4  6 90  0  0
 8  0      0 186189872  18304 4633312    0    0     0     0 25733 21080  4  6 90  0  0
 8  0      0 186172304  18312 4633312    0    0     0    48 17044 20807  5  6 90  0  0
 8  0      0 186156224  18312 4633312    0    0     0     0 55678 21392  4  6 90  0  0
 8  0      0 186153264  18312 4633312    0    0     0     0 26295 23275  5  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 186130960  18312 4633312    0    0     0     0 27407 24691  5  5 90  0  0
 9  0      0 186129584  18312 4633336    0    0     0     0 20870 22243  5  5 90  0  0
 8  0      0 186161248  18312 4633336    0    0     0     0 31298 20667  5  6 90  0  0
10  0      0 186168480  18312 4635872    0    0     0     0 25693 32792  6  3 91  0  0
 8  0      0 186161504  18312 4637376    0    0     0     0 11695 45816  1  1 98  0  0
 8  0      0 186192672  18320 4637584    0    0     0    40 30128 20756  4  6 90  0  0
 8  0      0 186232720  18320 4637680    0    0     0     0 34165 24045  4  6 90  0  0
 8  0      0 186172080  18320 4637680    0    0     0     0 21343 21724  5  6 90  0  0
 8  0      0 186168992  18320 4637680    0    0     0     0 18650 24388  5  5 90  0  0
 8  0      0 186170912  18320 4637680    0    0     0     0 24160 21640  5  6 90  0  0
 8  0      0 186163360  18320 4637680    0    0     0     0 28618 19518  5  5 90  0  0
 9  0      0 186163584  18328 4637680    0    0     0    40 25996 22888  5  5 90  0  0
 8  0      0 186156992  18328 4637684    0    0     0     0 27405 18841  5  5 90  0  0
 8  0      0 186144432  18328 4637684    0    0     0     0 30323 22806  5  5 90  0  0
 8  0      0 186153312  18328 4637684    0    0     0     0 21158 19641  5  5 90  0  0
 8  0      0 186145152  18328 4637684    0    0     0     0 24488 21470  5  6 90  0  0
 8  0      0 186145504  18328 4637684    0    0     0     0 24432 20551  5  6 90  0  0
 8  0      0 186146976  18336 4637684    0    0     0    48 34185 25410  5  6 90  0  0
 8  0      0 186150016  18336 4637692    0    0     0     0 26868 21493  5  5 90  0  0
 8  0      0 186150256  18336 4637692    0    0     0     0 18511 22828  4  6 90  0  0
 8  0      0 186169776  18336 4637692    0    0     0     0 26331 23764  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 186150128  18336 4637692    0    0     0     0 30843 19079  5  5 90  0  0
 8  0      0 186151952  18344 4637692    0    0     0    16 29341 20370  5  5 90  0  0
 8  0      0 186164672  18344 4637724    0    0     0     0 36560 21078  5  6 90  0  0
 8  0      0 186151168  18344 4637660    0    0     0     0 32073 22817  4  6 90  0  0
 8  0      0 186150352  18344 4637660    0    0     0     0 29841 19287  5  5 90  0  0
 8  0      0 186153984  18344 4637660    0    0     0     0 27061 22858  5  6 90  0  0
 8  0      0 186160192  18344 4637660    0    0     0     0 27748 20587  5  5 90  0  0
 9  0      0 186165888  18344 4637692    0    0     0     0 27120 19021  5  5 90  0  0
 8  0      0 186156208  18352 4637684    0    0     0    88 25265 24156  5  5 90  0  0
 8  0      0 186158144  18352 4637684    0    0     0     0 30311 22510  5  5 90  0  0
 8  0      0 186169744  18352 4637696    0    0     0     0 48257 23348  5  6 90  0  0
 8  0      0 186166304  18352 4637696    0    0     0     0 29741 21892  5  5 90  0  0
 8  0      0 186161472  18352 4637696    0    0     0     0 32003 22839  5  5 90  0  0
 8  0      0 186162144  18352 4637696    0    0     0    20 34907 22353  5  6 90  0  0
 8  0      0 186160960  18352 4637696    0    0     0     0 20836 23938  5  6 90  0  0
 8  0      0 186159152  18352 4637728    0    0     0     0 30546 24526  5  5 90  0  0
 8  0      0 186165200  18352 4637748    0    0     0     0 33792 24513  5  6 90  0  0
 8  0      0 186164784  18352 4637748    0    0     0     0 22908 25005  5  6 90  0  0
 8  0      0 186166928  18352 4637624    0    0     0     0 24831 17722  5  5 90  0  0
 8  0      0 186159568  18360 4637620    0    0     0    60 25420 19247  5  5 90  0  0
 8  0      0 186181936  18360 4637620    0    0     0     0 31171 23066  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 186160688  18360 4637620    0    0     0     0 29774 20552  5  5 90  0  0
 8  0      0 186156448  18360 4637620    0    0     0     0 21651 23840  5  5 90  0  0
 8  0      0 186164560  18360 4637620    0    0     0    20 26321 26301  4  6 90  0  0
 8  0      0 186168224  18360 4637620    0    0     0     0 48281 21113  5  5 90  0  0
 7  0      0 186167984  18360 4637620    0    0     0     0 19962 24049  5  6 90  0  0
 8  0      0 186168272  18360 4637620    0    0     0     0 18837 20987  5  5 90  0  0
 8  0      0 186166912  18360 4637620    0    0     0     0 28189 19609  5  5 90  0  0
 8  0      0 186158608  18360 4637620    0    0     0     0 27820 24319  4  6 90  0  0
 8  0      0 186150592  18368 4637620    0    0     0    28 27958 17904  5  5 90  0  0
11  0      0 186195392  18368 4637620    0    0     0     0 48827 27099  5  5 90  0  0
 9  0      0 186193920  18368 4637620    0    0     0     0 24518 21418  4  6 90  0  0
 8  0      0 186203920  18368 4637620    0    0     0     0 28427 19317  5  5 90  0  0
 8  0      0 186218592  18368 4637684    0    0     0     0 36017 19791  5  5 90  0  0
 8  0      0 186262032  18368 4637716    0    0     0     0 32152 20473  5  5 90  0  0
 8  0      0 186263024  18368 4637748    0    0     0     0 26351 22434  5  5 90  0  0
 8  0      0 186272800  18376 4637748    0    0     0    44 24989 21997  5  5 90  0  0
 8  0      0 186227488  18376 4637748    0    0     0     0 16745 19711  4  6 90  0  0
 9  0      0 186172832  18376 4637748    0    0     0     0 44900 23829  5  6 90  0  0
 8  0      0 186156752  18376 4646020    0    0     0     0 21356 19261  5  5 90  0  0
 8  0      0 186146736  18376 4645880    0    0     0     0 24394 20040  5  5 90  0  0
 8  0      0 186150880  18376 4645880    0    0     0     0 22983 23658  5  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 186158016  18376 4645880    0    0     0     0 27669 20956  5  5 90  0  0
 8  0      0 186197968  18376 4645880    0    0     0     0 32326 20270  5  5 90  0  0
 1  0      0 186136544  18376 4646152    0    0     0     0 23222 18109  5  4 91  0  0
11  0      0 186127232  18384 4649508    0    0     0    40 4331 58186  1  1 99  0  0
 8  0      0 186127328  18384 4649796    0    0     0     0 31658 23454  4  6 90  0  0
 8  0      0 186124000  18384 4649796    0    0     0     0 19438 14962  4  6 90  0  0
 8  0      0 186129616  18384 4649796    0    0     0    12 33684 18941  4  6 90  0  0
 9  0      0 186049536  18384 4649796    0    0     0     0 28565 21063  4  6 90  0  0
 8  0      0 186023264  18392 4649796    0    0     0    48 39157 18223  5  5 90  0  0
 8  0      0 186016928  18392 4649796    0    0     0     0 41379 20876  5  6 90  0  0
 8  0      0 186015936  18392 4649796    0    0     0     0 34027 20270  5  6 90  0  0
 8  0      0 185987504  18392 4649796    0    0     0    56 20504 17171  5  5 90  0  0
 8  0      0 185984400  18392 4649796    0    0     0     0 29274 21394  5  5 90  0  0
 8  0      0 185985408  18392 4649800    0    0     0     0 25685 21099  5  5 90  0  0
 8  0      0 185991936  18392 4649800    0    0     0     0 29684 20389  5  6 90  0  0
 8  0      0 185993056  18392 4649800    0    0     0     0 28012 18722  5  5 90  0  0
 8  0      0 185994368  18392 4649800    0    0     0     4 37140 24975  4  6 90  0  0
 8  0      0 185995024  18392 4649800    0    0     0     0 62805 22745  5  6 90  0  0
 8  0      0 185995264  18392 4649800    0    0     0     0 45514 23546  4  6 90  0  0
 8  0      0 186010128  18392 4649800    0    0     0     0 45299 21267  5  5 90  0  0
 8  0      0 186011008  18392 4649812    0    0     0     0 20394 18471  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 186010288  18392 4649812    0    0     0     0 28541 20495  5  5 90  0  0
 8  0      0 186012992  18400 4649716    0    0     0    40 27711 19115  4  6 90  0  0
 8  0      0 186014064  18400 4649716    0    0     0     0 22785 18663  5  5 90  0  0
 9  0      0 186015392  18400 4649712    0    0     0     0 17441 22590  4  6 90  0  0
 8  0      0 186015584  18400 4649712    0    0     0     0 16024 18617  5  5 90  0  0
 8  0      0 186011648  18400 4649712    0    0     0     0 23310 22489  4  6 90  0  0
 8  0      0 186011584  18400 4649712    0    0     0     0 26179 16389  5  5 90  0  0
 8  0      0 186005808  18400 4649712    0    0     0     0 26521 23568  5  5 90  0  0
 8  0      0 186007568  18408 4649712    0    0     0    12 36120 22445  5  6 90  0  0
 8  0      0 186005168  18408 4649712    0    0     0     0 26731 23736  5  5 90  0  0
 8  0      0 186005024  18408 4649712    0    0     0     0 27420 26448  4  6 90  0  0
 8  0      0 186004336  18408 4649712    0    0     0     0 20119 19426  5  6 90  0  0
 8  0      0 186005008  18408 4649696    0    0     0     0 32625 23775  5  5 90  0  0
 8  0      0 186003840  18408 4649696    0    0     0     0 29035 22825  5  5 90  0  0
 8  0      0 186016608  18408 4649376    0    0     0     0 31113 17688  4  6 90  0  0
 8  0      0 186018688  18408 4649376    0    0     0     0 30273 23446  5  5 90  0  0
 8  0      0 186027008  18408 4649376    0    0     0     0 31436 22179  4  6 90  0  0
 8  0      0 186028224  18416 4649376    0    0     0    40 44324 21447  5  6 90  0  0
 8  0      0 186029664  18416 4649376    0    0     0     0 40203 19310  4  6 90  0  0
 8  0      0 186019904  18416 4649376    0    0     0     0 35448 21258  5  5 90  0  0
 7  0      0 185976944  18416 4649376    0    0     0     0 26966 17874  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185985600  18416 4649376    0    0     0     0 20831 18453  4  6 90  0  0
 9  0      0 185987168  18416 4649376    0    0     0     0 31408 16809  5  5 90  0  0
 8  0      0 185995072  18416 4649376    0    0     0     0 38916 20694  5  5 90  0  0
 8  0      0 186002192  18416 4649376    0    0     0     0 33226 21917  4  6 90  0  0
 8  0      0 186001248  18416 4649376    0    0     0     0 32953 21677  5  5 90  0  0
 8  0      0 186001504  18416 4649376    0    0     0     0 30096 21126  5  5 90  0  0
11  0      0 186001872  18416 4649376    0    0     0     0 31924 21216  5  5 90  0  0
 8  0      0 186006288  18416 4649380    0    0     0     0 32796 22902  5  5 90  0  0
 8  0      0 186006880  18416 4649380    0    0     0     0 25673 21434  5  6 90  0  0
 8  0      0 186007200  18416 4649380    0    0     0    20 30917 19398  5  5 90  0  0
 8  0      0 186009792  18416 4649348    0    0     0     0 26806 22901  5  5 90  0  0
 9  0      0 186008880  18416 4649348    0    0     0     0 26912 22273  5  5 90  0  0
 9  0      0 186008512  18424 4649340    0    0     0    52 24474 23237  5  6 90  0  0
 9  0      0 186003184  18428 4649340    0    0     4     0 38193 22090  5  5 90  0  0
 8  0      0 185997104  18428 4649340    0    0     0    24 27588 20729  5  5 90  0  0
 8  0      0 186000976  18436 4649352    0    0     0    60 30996 18687  5  6 90  0  0
 9  0      0 185966800  18436 4649344    0    0     0     0 27815 21689  5  5 90  0  0
 8  0      0 185968800  18436 4649344    0    0     0     0 38611 20199  4  6 90  0  0
 8  0      0 185975232  18436 4649344    0    0     0     0 48729 30996  5  7 88  0  0
 8  0      0 185984000  18436 4649344    0    0     0     0 25182 26174  5  5 89  0  0
 8  0      0 185991200  18436 4649344    0    0     0     0 26387 23261  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 186015040  18452 4649452    0    0     0    68 27711 17688  5  6 90  0  0
 3  0      0 185954720  18452 4650204    0    0     0     0 16667 20717  6  3 91  0  0
 8  0      0 185951360  18452 4654944    0    0     0     0 5009 85744  1  1 98  0  0
 8  0      0 185954672  18452 4655796    0    0     0     0 24451 27913  4  6 90  0  0
 8  0      0 185950400  18452 4655796    0    0     0     0 19313 15944  4  6 90  0  0
 8  0      0 185978752  18460 4655784    0    0     0    40 26970 16661  4  6 90  0  0
 8  0      0 186051776  18460 4655784    0    0     0     0 30085 20105  5  5 90  0  0
 8  0      0 186050032  18460 4655792    0    0     0     0 18928 19812  5  5 90  0  0
 8  0      0 186036592  18460 4655792    0    0     0     0 23982 17598  5  5 90  0  0
 8  0      0 186061776  18460 4655792    0    0     0     0 26852 20472  5  6 90  0  0
 8  0      0 186055296  18460 4655792    0    0     0     0 28321 24478  4  6 90  0  0
 8  0      0 186044256  18468 4655784    0    0     0    40 21212 20695  5  6 90  0  0
 8  0      0 186042640  18468 4655792    0    0     0     0 20840 21297  5  6 90  0  0
 9  0      0 186021920  18468 4655792    0    0     0     0 28974 21843  5  5 90  0  0
 8  0      0 186006032  18468 4655792    0    0     0     0 17471 19788  5  5 90  0  0
 8  0      0 185994592  18468 4655792    0    0     0     0 22738 18010  5  5 90  0  0
 8  0      0 185993888  18468 4655792    0    0     0     0 27317 17428  5  5 90  0  0
 8  0      0 185996560  18468 4655792    0    0     0     0 18432 15189  5  5 90  0  0
 8  0      0 185995024  18468 4655572    0    0     0     0 22903 23240  4  6 90  0  0
